game,date,time,field,bracket,ROUND,team,SCORE
132,5/1/13,6:30 PM,WC Kelly Field,U11A,9,WC2,
132,5/1/13,6:30 PM,WC Kelly Field,U11A,7,CVL,
584,5/1/13,8:00 PM,WC Kelly Field,U11B,8,WC1,
584,5/1/13,8:00 PM,WC Kelly Field,U11B,7,WB1,
29,5/2/13,6:30 PM,ASH Haverford Upper,U15A,7,ASH,
29,5/2/13,6:30 PM,ASH Haverford Upper,U15A,7,BYC,
262,5/2/13,6:30 PM,ASH Lower Merion HS,U15B,7,ASH,
262,5/2/13,6:30 PM,ASH Lower Merion HS,U15B,7,CVL,
42,5/2/13,6:30 PM,GV Great Valley MS,U15A,7,GV,
42,5/2/13,6:30 PM,GV Great Valley MS,U15A,8,AVG,
347,5/2/13,6:30 PM,KEN Legacy Field B,U15B,9,KEN,
347,5/2/13,6:30 PM,KEN Legacy Field B,U15B,7,BYC,
289,5/2/13,6:30 PM,LV Pine Creek 1,U15B,7,LV,
289,5/2/13,6:30 PM,LV Pine Creek 1,U15B,8,PHX,
276,5/2/13,6:30 PM,ST Wilson Park CYL,U15B,9,ST,
276,5/2/13,6:30 PM,ST Wilson Park CYL,U15B,7,COV,
19,5/2/13,6:30 PM,ST Wilson Park TEYSA,U15A,9,ST,
19,5/2/13,6:30 PM,ST Wilson Park TEYSA,U15A,6,ABG,
15,5/2/13,6:30 PM,WC Kelly Field,U15A,8,WC,
15,5/2/13,6:30 PM,WC Kelly Field,U15A,7,COV,
384,5/4/13,12:00 PM,ABG Huntingdon Upper,U13B,8,ABG,
384,5/4/13,12:00 PM,ABG Huntingdon Upper,U13B,7,ST1,
202,5/4/13,9:00 AM,AVG Avon Grove HS 1,U13C,8,AVG2,
202,5/4/13,9:00 AM,AVG Avon Grove HS 1,U13C,8,CVL,
437,5/4/13,11:00 AM,AVG Avon Grove HS 1,U13B,8,AVG2,
437,5/4/13,11:00 AM,AVG Avon Grove HS 1,U13B,8,WB1,
211,5/4/13,1:00 PM,AVG Avon Grove HS 1,U13C,9,AVG1,
211,5/4/13,1:00 PM,AVG Avon Grove HS 1,U13C,10,ABG,
450,5/4/13,9:00 AM,AVG Avon Grove HS 2,U13B,8,AVG1,
450,5/4/13,9:00 AM,AVG Avon Grove HS 2,U13B,9,BYC1,
591,5/4/13,11:00 AM,AVG Avon Grove HS 2,U11B,9,AVG2,
591,5/4/13,11:00 AM,AVG Avon Grove HS 2,U11B,8,WC2,
641,5/4/13,1:00 PM,AVG Avon Grove HS 2,U11B,8,AVG1,
641,5/4/13,1:00 PM,AVG Avon Grove HS 2,U11B,8,ABG1,
144,5/4/13,3:00 PM,AVG Avon Grove HS 2,U11A,7,AVG,
144,5/4/13,3:00 PM,AVG Avon Grove HS 2,U11A,9,ABG,
81,5/4/13,9:00 AM,AVG Avon Grove HS Stadium,U13A,8,AVG,
81,5/4/13,9:00 AM,AVG Avon Grove HS Stadium,U13A,6,COV,
30,5/4/13,11:00 AM,AVG Avon Grove HS Stadium,U15A,9,AVG,
30,5/4/13,11:00 AM,AVG Avon Grove HS Stadium,U15A,8,ASH,
308,5/4/13,1:00 PM,AVG Avon Grove HS Stadium,U15B,7,AVG,
308,5/4/13,1:00 PM,AVG Avon Grove HS Stadium,U15B,8,ASH,
245,5/4/13,4:00 PM,BYC Concord Municipal 1,U13C,8,BYC,
245,5/4/13,4:00 PM,BYC Concord Municipal 1,U13C,9,GV,
164,5/4/13,12:00 PM,BYC Concord Municipal 2,U11A,7,BYC,
164,5/4/13,12:00 PM,BYC Concord Municipal 2,U11A,8,LV,
620,5/4/13,2:00 PM,BYC Concord Municipal 2,U11B,9,BYC3,
620,5/4/13,2:00 PM,BYC Concord Municipal 2,U11B,9,BYC1,
8,5/4/13,10:00 AM,BYC Garnet Valley MS,U15A,8,BYC,
8,5/4/13,10:00 AM,BYC Garnet Valley MS,U15A,9,CVL,
370,5/4/13,4:00 PM,COV OJR HS,U13B,9,COV2,
370,5/4/13,4:00 PM,COV OJR HS,U13B,7,ASH,
65,5/4/13,10:00 AM,CVL Black Rock 6,U13A,7,CVL,
65,5/4/13,10:00 AM,CVL Black Rock 6,U13A,7,LV,
349,5/4/13,12:00 PM,CVL Black Rock 6,U13B,8,CVL,
349,5/4/13,12:00 PM,CVL Black Rock 6,U13B,7,COV1,
489,5/4/13,12:00 PM,CVL Warrior Field,U11B,9,CVL1,
489,5/4/13,12:00 PM,CVL Warrior Field,U11B,8,ASH,
133,5/4/13,2:00 PM,CVL Warrior Field,U11A,8,CVL,
133,5/4/13,2:00 PM,CVL Warrior Field,U11A,9,UNV,
501,5/4/13,4:00 PM,CVL Warrior Field,U11B,9,CVL2,
501,5/4/13,4:00 PM,CVL Warrior Field,U11B,7,ST,
57,5/4/13,2:00 PM,GV Great Valley MS,U15A,8,GV,
57,5/4/13,2:00 PM,GV Great Valley MS,U15A,8,LV,
576,5/4/13,4:00 PM,GV Great Valley MS,U11B,8,GV2,
576,5/4/13,4:00 PM,GV Great Valley MS,U11B,8,BYC2,
272,5/4/13,10:00 AM,KEN Legacy Field C,U15B,10,KEN,
272,5/4/13,10:00 AM,KEN Legacy Field C,U15B,8,COV,
634,5/4/13,12:00 PM,KEN Legacy Field C,U11B,7,KEN2,
634,5/4/13,12:00 PM,KEN Legacy Field C,U11B,8,KEN1,
175,5/4/13,2:00 PM,KEN Legacy Field C,U11A,9,KEN,
175,5/4/13,2:00 PM,KEN Legacy Field C,U11A,10,WC2,
546,5/4/13,12:00 PM,LV Eagleview 1,U11B,8,LV2,
546,5/4/13,12:00 PM,LV Eagleview 1,U11B,7,ABG3,
504,5/4/13,2:00 PM,LV Eagleview 2,U11B,8,LV1,
504,5/4/13,2:00 PM,LV Eagleview 2,U11B,8,CVL3,
215,5/4/13,12:00 PM,LV Pine Creek 1,U13C,7,LV1,
215,5/4/13,12:00 PM,LV Pine Creek 1,U13C,6,ASH,
320,5/4/13,2:00 PM,LV Pine Creek 1,U15B,8,LV,
320,5/4/13,2:00 PM,LV Pine Creek 1,U15B,8,WC3,
224,5/4/13,4:00 PM,LV Pine Creek 1,U13C,7,LV2,
224,5/4/13,4:00 PM,LV Pine Creek 1,U13C,7,ST,
528,5/4/13,10:00 AM,PHX PMYC,U11B,9,PHX,
528,5/4/13,10:00 AM,PHX PMYC,U11B,8,ABG2,
399,5/4/13,12:00 PM,ST TE Middle Sch 2,U13B,8,ST2,
399,5/4/13,12:00 PM,ST TE Middle Sch 2,U13B,9,WC1,
312,5/4/13,2:00 PM,ST Wilson Park TEYSA,U15B,10,ST,
312,5/4/13,2:00 PM,ST Wilson Park TEYSA,U15B,8,WC2,
563,5/4/13,2:00 PM,UNV Patton MS 17,U11B,9,UNV,
563,5/4/13,2:00 PM,UNV Patton MS 17,U11B,10,GV1,
446,5/4/13,4:00 PM,UNV Patton MS 17,U13B,9,UNV,
446,5/4/13,4:00 PM,UNV Patton MS 17,U13B,7,BYC2,
102,5/4/13,4:00 PM,UNV Upland Country DS,U13A,7,UNV1,
102,5/4/13,4:00 PM,UNV Upland Country DS,U13A,6,ST,
343,5/4/13,12:00 PM,WB Downingtown MS,U15B,8,WB,
343,5/4/13,12:00 PM,WB Downingtown MS,U15B,8,BYC,
407,5/4/13,10:00 AM,WB Embreeville,U13B,8,WB2,
407,5/4/13,10:00 AM,WB Embreeville,U13B,8,WC2,
56,5/4/13,10:00 AM,WC Kelly Field,U15A,9,WC,
56,5/4/13,10:00 AM,WC Kelly Field,U15A,10,ST,
326,5/4/13,12:00 PM,WC Kelly Field,U15B,7,WC1,
326,5/4/13,12:00 PM,WC Kelly Field,U15B,8,GV,
585,5/4/13,2:00 PM,WC Kelly Field,U11B,9,WC1,
585,5/4/13,2:00 PM,WC Kelly Field,U11B,7,WB2,
414,5/4/13,4:00 PM,WC Kelly Field,U13B,8,WC3,
414,5/4/13,4:00 PM,WC Kelly Field,U13B,9,WC4,
296,5/5/13,12:00 PM,ABG Huntingdon Upper,U15B,8,ABG,
296,5/5/13,12:00 PM,ABG Huntingdon Upper,U15B,8,AVG,
73,5/5/13,12:00 PM,ASH Lower Merion HS,U13A,7,ASH,
73,5/5/13,12:00 PM,ASH Lower Merion HS,U13A,7,COV,
222,5/5/13,2:00 PM,ASH Lower Merion HS,U13C,7,ASH,
222,5/5/13,2:00 PM,ASH Lower Merion HS,U13C,7,KEN,
152,5/5/13,4:00 PM,ASH Lower Merion HS,U11A,8,ASH,
152,5/5/13,4:00 PM,ASH Lower Merion HS,U11A,8,AVG,
89,5/5/13,12:00 PM,BYC Garnet Valley MS,U13A,8,BYC,
89,5/5/13,12:00 PM,BYC Garnet Valley MS,U13A,7,ABG,
10,5/5/13,12:00 PM,COV OJR HS,U15A,8,COV,
10,5/5/13,12:00 PM,COV OJR HS,U15A,7,ABG,
517,5/5/13,2:00 PM,COV OJR HS,U11B,8,COV1,
517,5/5/13,2:00 PM,COV OJR HS,U11B,9,ABG1,
519,5/5/13,4:00 PM,COV OJR HS,U11B,9,COV2,
519,5/5/13,4:00 PM,COV OJR HS,U11B,8,ABG3,
 ,5/5/13,3:00 PM,GV Great Valley HS,U13 CCLA,1,TRYOUTS,
 ,5/5/13,3:00 PM,GV Great Valley HS,U13 CCLA,1,ALL STAR,
 ,5/5/13,5:30 PM,GV Great Valley HS,U15 CCLA,1,TRYOUTS,
 ,5/5/13,5:30 PM,GV Great Valley HS,U15 CCLA,1,ALL STAR,
300,5/6/13,6:30 PM,ABG Huntingdon Lower N,U15B,9,ABG,
300,5/6/13,6:30 PM,ABG Huntingdon Lower N,U15B,9,LV,
303,5/6/13,6:30 PM,ASH Lower Merion HS,U15B,9,ASH,
303,5/6/13,6:30 PM,ASH Lower Merion HS,U15B,9,WC3,
255,5/6/13,6:30 PM,BYC Bethel Spr ES 12,U13C,9,BYC,
255,5/6/13,6:30 PM,BYC Bethel Spr ES 12,U13C,8,KEN,
330,5/6/13,6:30 PM,BYC Garnet Valley MS,U15B,9,BYC,
330,5/6/13,6:30 PM,BYC Garnet Valley MS,U15B,8,WC1,
473,5/6/13,7:00 PM,COV OJR HS,U13B,8,COV1,
473,5/6/13,7:00 PM,COV OJR HS,U13B,9,WB1,
329,5/6/13,6:30 PM,GV Great Valley MS,U15B,9,GV,
329,5/6/13,6:30 PM,GV Great Valley MS,U15B,9,WB,
413,5/6/13,6:30 PM,KEN Kennett HS,U13B,9,KEN,
413,5/6/13,6:30 PM,KEN Kennett HS,U13B,9,WC2,
465,5/6/13,6:30 PM,ST TE Middle Sch 1,U13B,8,ST1,
465,5/6/13,6:30 PM,ST TE Middle Sch 1,U13B,10,BYC1,
223,5/6/13,6:30 PM,ST TE Middle Sch 2,U13C,8,ST,
223,5/6/13,6:30 PM,ST TE Middle Sch 2,U13C,8,LV1,
338,5/6/13,6:30 PM,WC Kelly Field,U15B,9,WC2,
338,5/6/13,6:30 PM,WC Kelly Field,U15B,11,KEN,
204,5/7/13,6:30 PM,ABG Huntingdon Lower N,U13C,11,ABG,
204,5/7/13,6:30 PM,ABG Huntingdon Lower N,U13C,8,ASH,
377,5/7/13,6:30 PM,ASH Lower Merion HS,U13B,8,ASH,
377,5/7/13,6:30 PM,ASH Lower Merion HS,U13B,8,PHX,
422,5/7/13,6:30 PM,AVG Avon Grove HS 1,U13B,9,AVG2,
422,5/7/13,6:30 PM,AVG Avon Grove HS 1,U13B,9,WC3,
466,5/7/13,6:30 PM,BYC Garnet Valley MS,U13B,8,BYC2,
466,5/7/13,6:30 PM,BYC Garnet Valley MS,U13B,9,ST2,
76,5/7/13,7:00 PM,COV OJR HS,U13A,8,COV,
76,5/7/13,7:00 PM,COV OJR HS,U13A,8,GV,
357,5/7/13,6:30 PM,CVL Black Rock 6,U13B,9,CVL,
357,5/7/13,6:30 PM,CVL Black Rock 6,U13B,9,LV2,
67,5/7/13,6:30 PM,CVL Mt Kirk,U13A,8,CVL,
67,5/7/13,6:30 PM,CVL Mt Kirk,U13A,6,WC,
373,5/7/13,6:30 PM,LV Lionville MS,U13B,9,LV1,
373,5/7/13,6:30 PM,LV Lionville MS,U13B,10,COV2,
544,5/8/13,6:30 PM,ABG Huntingdon Lower S,U11B,9,ABG3,
544,5/8/13,6:30 PM,ABG Huntingdon Lower S,U11B,8,ST,
600,5/8/13,6:30 PM,AVG Harmony Park,U11B,9,AVG1,
600,5/8/13,6:30 PM,AVG Harmony Park,U11B,8,WB1,
628,5/8/13,6:30 PM,BYC Bethel Spr ES 12,U11B,10,BYC3,
628,5/8/13,6:30 PM,BYC Bethel Spr ES 12,U11B,8,KEN2,
151,5/8/13,6:30 PM,BYC Concord Municipal 2,U11A,8,BYC,
151,5/8/13,6:30 PM,BYC Concord Municipal 2,U11A,9,ASH,
496,5/8/13,7:00 PM,COV OJR HS,U11B,9,COV1,
496,5/8/13,7:00 PM,COV OJR HS,U11B,10,CVL2,
127,5/8/13,6:30 PM,CVL Mt Kirk,U11A,9,CVL,
127,5/8/13,6:30 PM,CVL Mt Kirk,U11A,10,ABG,
505,5/8/13,6:30 PM,CVL Warrior Field,U11B,9,CVL3,
505,5/8/13,6:30 PM,CVL Warrior Field,U11B,9,LV2,
562,5/8/13,6:30 PM,GV Great Valley MS,U11B,11,GV1,
562,5/8/13,6:30 PM,GV Great Valley MS,U11B,8,WB2,
556,5/8/13,6:30 PM,LV Eagleview 1,U11B,9,LV1,
556,5/8/13,6:30 PM,LV Eagleview 1,U11B,9,LV3,
163,5/8/13,6:30 PM,LV Eagleview 2,U11A,9,LV,
163,5/8/13,6:30 PM,LV Eagleview 2,U11A,10,UNV,
613,5/8/13,6:30 PM,UNV Patton MS 17,U11B,10,UNV,
613,5/8/13,6:30 PM,UNV Patton MS 17,U11B,9,BYC2,
587,5/8/13,6:30 PM,WC Kelly Field,U11B,10,WC1,
587,5/8/13,6:30 PM,WC Kelly Field,U11B,10,BYC1,
573,5/8/13,8:00 PM,WC Kelly Field,U11B,9,WC2,
573,5/8/13,8:00 PM,WC Kelly Field,U11B,9,GV2,
20,5/9/13,6:30 PM,ABG Huntingdon Lower S,U15A,8,ABG,
20,5/9/13,6:30 PM,ABG Huntingdon Lower S,U15A,9,LV,
47,5/9/13,6:30 PM,ASH Haverford Upper,U15A,9,ASH,
47,5/9/13,6:30 PM,ASH Haverford Upper,U15A,10,CVL,
59,5/9/13,6:30 PM,BYC Garnet Valley MS,U15A,9,BYC,
59,5/9/13,6:30 PM,BYC Garnet Valley MS,U15A,10,WC,
259,5/9/13,6:30 PM,CVL Mt Kirk,U15B,8,CVL,
259,5/9/13,6:30 PM,CVL Mt Kirk,U15B,9,COV,
49,5/9/13,6:30 PM,ST Wilson Park CYL,U15A,11,ST,
49,5/9/13,6:30 PM,ST Wilson Park CYL,U15A,9,COV,
189,5/9/13,6:30 PM,WC Kelly Field,U11A,9,WC1,
189,5/9/13,6:30 PM,WC Kelly Field,U11A,9,AVG,
141,5/11/13,12:00 PM,ABG Huntingdon Upper,U11A,11,ABG,
141,5/11/13,12:00 PM,ABG Huntingdon Upper,U11A,11,WC2,
216,5/11/13,10:00 AM,ASH Lower Merion HS,U13C,9,ASH,
216,5/11/13,10:00 AM,ASH Lower Merion HS,U13C,8,LV2,
363,5/11/13,12:00 PM,ASH Lower Merion HS,U13B,9,ASH,
363,5/11/13,12:00 PM,ASH Lower Merion HS,U13B,9,COV1,
543,5/11/13,2:00 PM,ASH Lower Merion HS,U11B,9,ASH,
543,5/11/13,2:00 PM,ASH Lower Merion HS,U11B,9,ABG2,
39,5/11/13,10:00 AM,AVG Avon Grove HS 1,U15A,10,AVG,
39,5/11/13,10:00 AM,AVG Avon Grove HS 1,U15A,10,LV,
627,5/11/13,12:00 PM,AVG Avon Grove HS 1,U11B,10,AVG2,
627,5/11/13,12:00 PM,AVG Avon Grove HS 1,U11B,11,BYC3,
285,5/11/13,10:00 AM,AVG Avon Grove HS 2,U15B,9,AVG,
285,5/11/13,10:00 AM,AVG Avon Grove HS 2,U15B,9,PHX,
608,5/11/13,12:00 PM,AVG Avon Grove HS 2,U11B,10,AVG1,
608,5/11/13,12:00 PM,AVG Avon Grove HS 2,U11B,9,WB2,
256,5/11/13,2:00 PM,AVG Avon Grove HS 2,U13C,10,AVG1,
256,5/11/13,2:00 PM,AVG Avon Grove HS 2,U13C,9,AVG2,
640,5/11/13,10:00 AM,BYC Concord Municipal 2,U11B,10,BYC2,
640,5/11/13,10:00 AM,BYC Concord Municipal 2,U11B,10,PHX,
179,5/11/13,12:00 PM,BYC Concord Municipal 2,U11A,9,BYC,
179,5/11/13,12:00 PM,BYC Concord Municipal 2,U11A,10,AVG,
340,5/11/13,2:00 PM,BYC Garnet Valley MS,U15B,10,BYC,
340,5/11/13,2:00 PM,BYC Garnet Valley MS,U15B,10,WC3,
53,5/11/13,4:00 PM,BYC Garnet Valley MS,U15A,10,BYC,
53,5/11/13,4:00 PM,BYC Garnet Valley MS,U15A,10,ASH,
369,5/11/13,2:00 PM,COV Batdorf Park,U13B,11,COV2,
369,5/11/13,2:00 PM,COV Batdorf Park,U13B,9,ABG,
72,5/11/13,4:00 PM,COV Batdorf Park,U13A,9,COV,
72,5/11/13,4:00 PM,COV Batdorf Park,U13A,8,ABG,
639,5/11/13,12:00 PM,COV OJR HS,U11B,10,COV2,
639,5/11/13,12:00 PM,COV OJR HS,U11B,10,GV2,
279,5/11/13,2:00 PM,COV OJR HS,U15B,10,COV,
279,5/11/13,2:00 PM,COV OJR HS,U15B,9,WC1,
14,5/11/13,4:00 PM,COV OJR HS,U15A,10,COV,
14,5/11/13,4:00 PM,COV OJR HS,U15A,9,GV,
199,5/11/13,10:00 AM,CVL Warrior Field,U13C,9,CVL,
199,5/11/13,10:00 AM,CVL Warrior Field,U13C,8,WC,
482,5/11/13,12:00 PM,CVL Warrior Field,U11B,10,CVL3,
482,5/11/13,12:00 PM,CVL Warrior Field,U11B,10,CVL1,
497,5/11/13,2:00 PM,CVL Warrior Field,U11B,11,CVL2,
497,5/11/13,2:00 PM,CVL Warrior Field,U11B,10,ABG1,
131,5/11/13,4:00 PM,CVL Warrior Field,U11A,10,CVL,
131,5/11/13,4:00 PM,CVL Warrior Field,U11A,10,WC1,
327,5/11/13,12:15 PM,GV Great Valley MS,U15B,10,GV,
327,5/11/13,12:15 PM,GV Great Valley MS,U15B,10,WC2,
618,5/11/13,12:00 PM,KEN Legacy Field C,U11B,9,KEN2,
618,5/11/13,12:00 PM,KEN Legacy Field C,U11B,11,BYC1,
557,5/11/13,12:00 PM,LV Eagleview 2,U11B,10,LV3,
557,5/11/13,12:00 PM,LV Eagleview 2,U11B,10,LV2,
264,5/11/13,10:00 AM,LV Pine Creek 2,U15B,10,LV,
264,5/11/13,10:00 AM,LV Pine Creek 2,U15B,9,CVL,
645,5/11/13,10:00 AM,ST TE Middle Sch 1,U11B,9,ST,
645,5/11/13,10:00 AM,ST TE Middle Sch 1,U11B,11,UNV,
227,5/11/13,12:00 PM,ST TE Middle Sch 2,U13C,9,ST,
227,5/11/13,12:00 PM,ST TE Middle Sch 2,U13C,10,BYC,
154,5/11/13,2:00 PM,ST TE Middle Sch 2,U11A,9,ST,
154,5/11/13,2:00 PM,ST TE Middle Sch 2,U11A,10,LV,
101,5/11/13,12:00 PM,ST Wilson Park TEYSA,U13A,7,ST,
101,5/11/13,12:00 PM,ST Wilson Park TEYSA,U13A,7,WC,
178,5/11/13,2:00 PM,UNV Patton MS 17,U11A,11,UNV,
178,5/11/13,2:00 PM,UNV Patton MS 17,U11A,10,KEN,
418,5/11/13,4:00 PM,UNV Patton MS 17,U13B,10,UNV,
418,5/11/13,4:00 PM,UNV Patton MS 17,U13B,10,WC3,
123,5/11/13,2:00 PM,UNV Upland Country DS,U13A,8,UNV1,
123,5/11/13,2:00 PM,UNV Upland Country DS,U13A,9,AVG,
306,5/11/13,4:00 PM,WB Downingtown MS,U15B,10,WB,
306,5/11/13,4:00 PM,WB Downingtown MS,U15B,10,ASH,
462,5/11/13,10:00 AM,WB Embreeville,U13B,10,WB1,
462,5/11/13,10:00 AM,WB Embreeville,U13B,9,PHX,
441,5/11/13,12:00 PM,WB Embreeville,U13B,9,WB2,
441,5/11/13,12:00 PM,WB Embreeville,U13B,9,AVG1,
595,5/11/13,2:00 PM,WB Embreeville,U11B,9,WB1,
595,5/11/13,2:00 PM,WB Embreeville,U11B,10,WC2,
429,5/11/13,10:00 AM,WC Kelly Field,U13B,10,WC4,
429,5/11/13,10:00 AM,WC Kelly Field,U13B,10,AVG2,
397,5/11/13,12:00 PM,WC Kelly Field,U13B,10,WC1,
397,5/11/13,12:00 PM,WC Kelly Field,U13B,9,ST1,
410,5/11/13,2:00 PM,WC Kelly Field,U13B,10,WC2,
410,5/11/13,2:00 PM,WC Kelly Field,U13B,9,BYC2,
51,5/11/13,4:00 PM,WC Kelly Field,U15A,11,WC,
51,5/11/13,4:00 PM,WC Kelly Field,U15A,9,ABG,
393,5/13/13,6:30 PM,ASH Lower Merion HS,U13B,10,ASH,
393,5/13/13,6:30 PM,ASH Lower Merion HS,U13B,10,LV2,
457,5/13/13,6:30 PM,AVG Harmony Park,U13B,10,AVG1,
457,5/13/13,6:30 PM,AVG Harmony Park,U13B,10,KEN,
281,5/13/13,7:00 PM,COV OJR HS,U15B,11,COV,
281,5/13/13,7:00 PM,COV OJR HS,U15B,11,WC3,
263,5/13/13,6:30 PM,CVL Mt Kirk,U15B,10,CVL,
263,5/13/13,6:30 PM,CVL Mt Kirk,U15B,11,ST,
244,5/13/13,6:30 PM,GV Great Valley MS,U13C,10,GV,
244,5/13/13,6:30 PM,GV Great Valley MS,U13C,9,WC,
231,5/13/13,6:30 PM,LV Pine Creek 1,U13C,9,LV1,
231,5/13/13,6:30 PM,LV Pine Creek 1,U13C,9,LV2,
385,5/13/13,6:30 PM,ST TE Middle Sch 2,U13B,10,ST2,
385,5/13/13,6:30 PM,ST TE Middle Sch 2,U13B,10,ABG,
84,5/14/13,6:30 PM,ABG Huntingdon Lower S,U13A,9,ABG,
84,5/14/13,6:30 PM,ABG Huntingdon Lower S,U13A,8,LV,
95,5/14/13,6:30 PM,ASH Lower Merion HS,U13A,8,ASH,
95,5/14/13,6:30 PM,ASH Lower Merion HS,U13A,9,UNV1,
120,5/14/13,6:30 PM,AVG Avon Grove HS 1,U13A,10,AVG,
120,5/14/13,6:30 PM,AVG Avon Grove HS 1,U13A,8,WC,
440,5/14/13,6:30 PM,BYC Garnet Valley MS,U13B,10,BYC2,
440,5/14/13,6:30 PM,BYC Garnet Valley MS,U13B,10,WB2,
362,5/14/13,7:00 PM,COV OJR HS,U13B,10,COV1,
362,5/14/13,7:00 PM,COV OJR HS,U13B,10,ST1,
351,5/14/13,6:30 PM,CVL Mt Kirk,U13B,10,CVL,
351,5/14/13,6:30 PM,CVL Mt Kirk,U13B,10,PHX,
230,5/14/13,6:30 PM,KEN Legacy Field B,U13C,9,KEN,
230,5/14/13,6:30 PM,KEN Legacy Field B,U13C,10,ST,
402,5/14/13,6:30 PM,LV Lionville MS,U13B,10,LV1,
402,5/14/13,6:30 PM,LV Lionville MS,U13B,11,WC1,
64,5/14/13,6:30 PM,ST Wilson Park CYL,U13A,8,ST,
64,5/14/13,6:30 PM,ST Wilson Park CYL,U13A,9,CVL,
408,5/14/13,6:30 PM,WC Kelly Field,U13B,11,WC2,
408,5/14/13,6:30 PM,WC Kelly Field,U13B,11,UNV,
500,5/15/13,6:30 PM,ABG Huntingdon Lower N,U11B,10,ABG2,
500,5/15/13,6:30 PM,ABG Huntingdon Lower N,U11B,12,CVL2,
536,5/15/13,6:30 PM,ABG Huntingdon Lower S,U11B,11,ABG1,
536,5/15/13,6:30 PM,ABG Huntingdon Lower S,U11B,10,ABG3,
146,5/15/13,6:30 PM,ASH Lower Merion HS,U11A,10,ASH,
146,5/15/13,6:30 PM,ASH Lower Merion HS,U11A,10,ST,
170,5/15/13,6:30 PM,AVG Harmony Park,U11A,11,AVG,
170,5/15/13,6:30 PM,AVG Harmony Park,U11A,11,WC1,
626,5/15/13,6:30 PM,BYC Bethel Spr ES 12,U11B,12,BYC3,
626,5/15/13,6:30 PM,BYC Bethel Spr ES 12,U11B,9,KEN1,
518,5/15/13,7:00 PM,COV OJR HS,U11B,11,COV2,
518,5/15/13,7:00 PM,COV OJR HS,U11B,10,COV1,
572,5/15/13,6:30 PM,GV Great Valley MS,U11B,11,GV2,
572,5/15/13,6:30 PM,GV Great Valley MS,U11B,10,WB1,
646,5/15/13,6:30 PM,KEN Legacy Field B,U11B,10,KEN2,
646,5/15/13,6:30 PM,KEN Legacy Field B,U11B,10,LV1,
648,5/15/13,6:30 PM,LV Eagleview 2,U11B,11,LV3,
648,5/15/13,6:30 PM,LV Eagleview 2,U11B,11,AVG2,
490,5/15/13,6:30 PM,ST TE Middle Sch 2,U11B,10,ST,
490,5/15/13,6:30 PM,ST TE Middle Sch 2,U11B,11,CVL1,
605,5/15/13,6:30 PM,WB Embreeville,U11B,10,WB2,
605,5/15/13,6:30 PM,WB Embreeville,U11B,12,BYC1,
583,5/15/13,6:30 PM,WC Kelly Field,U11B,11,WC2,
583,5/15/13,6:30 PM,WC Kelly Field,U11B,11,WC1,
52,5/16/13,6:30 PM,ABG Huntingdon Lower N,U15A,10,ABG,
52,5/16/13,6:30 PM,ABG Huntingdon Lower N,U15A,10,GV,
298,5/16/13,6:30 PM,ABG Huntingdon Lower S,U15B,10,ABG,
298,5/16/13,6:30 PM,ABG Huntingdon Lower S,U15B,11,ASH,
60,5/16/13,6:30 PM,AVG Avon Grove HS 1,U15A,11,AVG,
60,5/16/13,6:30 PM,AVG Avon Grove HS 1,U15A,11,BYC,
284,5/16/13,6:30 PM,PHX PMYC,U15B,10,PHX,
284,5/16/13,6:30 PM,PHX PMYC,U15B,12,KEN,
323,5/16/13,6:30 PM,WB Downingtown MS,U15B,11,WB,
323,5/16/13,6:30 PM,WB Downingtown MS,U15B,11,LV,
331,5/16/13,6:30 PM,WC Kelly Field,U15B,10,WC1,
331,5/16/13,6:30 PM,WC Kelly Field,U15B,10,AVG,
336,5/16/13,8:00 PM,WC Kelly Field,U15B,11,WC2,
336,5/16/13,8:00 PM,WC Kelly Field,U15B,11,BYC,
220,5/17/13,6:30 PM,ASH Lower Merion HS,U13C,10,ASH,
220,5/17/13,6:30 PM,ASH Lower Merion HS,U13C,11,AVG1,
529,5/18/13,2:00 PM,ABG Huntingdon Lower S,U11B,11,ABG3,
529,5/18/13,2:00 PM,ABG Huntingdon Lower S,U11B,11,PHX,
2,5/18/13,4:00 PM,ABG Huntingdon Lower S,U15A,11,ABG,
2,5/18/13,4:00 PM,ABG Huntingdon Lower S,U15A,11,CVL,
537,5/18/13,12:00 PM,ASH Lower Merion HS,U11B,10,ASH,
537,5/18/13,12:00 PM,ASH Lower Merion HS,U11B,12,ABG1,
391,5/18/13,2:00 PM,ASH Lower Merion HS,U13B,11,ASH,
391,5/18/13,2:00 PM,ASH Lower Merion HS,U13B,11,ST2,
17,5/18/13,10:00 AM,AVG Avon Grove HS 1,U15A,12,AVG,
17,5/18/13,10:00 AM,AVG Avon Grove HS 1,U15A,11,COV,
221,5/18/13,2:00 PM,AVG Avon Grove HS 1,U13C,10,AVG2,
221,5/18/13,2:00 PM,AVG Avon Grove HS 1,U13C,11,ASH,
428,5/18/13,10:00 AM,AVG Harmony Park,U13B,11,AVG1,
428,5/18/13,10:00 AM,AVG Harmony Park,U13B,11,WC4,
468,5/18/13,12:00 PM,AVG Harmony Park,U13B,11,AVG2,
468,5/18/13,12:00 PM,AVG Harmony Park,U13B,11,LV2,
200,5/18/13,2:00 PM,BYC Concord Municipal 1,U13C,11,BYC,
